# FITC (proxy: parent fluorescein chromophore, basic ethanol) - absorption
# Proxy spectrum: the isothiocyanate group that makes FITC does not sit on
# the fluorescein chromophore ring, so this is a close approximation, not
# an FITC-specific measurement. Solvent is basic ethanol, not aqueous buffer.
# Raw units: molar extinction coefficient (M^-1 cm^-1), peak eps=92300 at 500.25 nm.
# Normalized here to peak=1.0.
# Source: PhotochemCAD 2.1a via OMLC (Du/Fuh/Li/Corkan/Lindsey), munged by S. Prahl.
# https://omlc.org/spectra/PhotochemCAD/html/037.html
# wavelength_nm   value (normalized, peak=1.0)
568.25	0.002394
568.50	0.001170
568.75	0.002243
569.00	0.002297
569.25	0.003846
569.50	0.002492
569.75	0.002687
570.00	0.000726
570.25	0.002459
570.50	0.001701
570.75	0.002514
571.00	0.001116
571.25	0.002091
571.50	0.002611
571.75	0.001138
572.00	0.003001
572.25	0.000932
572.50	0.003023
572.75	0.001668
573.00	0.002210
573.25	0.002189
573.50	0.001658
573.75	0.002871
574.00	0.001148
574.25	0.000314
574.50	0.002134
574.75	0.002026
575.00	0.002665
575.25	0.001268
575.50	0.002297
575.75	0.000520
576.00	0.002990
576.25	0.002221
576.50	0.001831
576.75	0.002373
577.00	0.001289
577.25	0.002860
577.50	0.002048
577.75	0.002763
578.00	0.001452
578.25	0.001571
578.50	0.001441
578.75	0.002427
579.00	0.002091
579.25	0.001365
579.50	0.001950
579.75	0.000282
580.00	0.001712
580.25	0.001874
580.50	0.001343
580.75	0.003239
581.00	0.001809
581.25	0.003597
581.50	0.001907
581.75	0.002297
582.00	0.001419
582.25	0.001018
582.50	0.002167
582.75	0.001463
583.00	0.001582
583.25	0.001408
583.50	0.002730
583.75	0.002373
584.00	0.001376
584.25	0.002329
584.50	0.001571
584.75	0.002774
585.00	0.001809
585.25	0.001788
585.50	0.001690
585.75	0.001192
586.00	0.002427
586.25	0.001690
586.50	0.002275
586.75	0.002080
587.00	0.002795
587.25	0.002904
587.50	0.002514
587.75	0.002026
588.00	0.001484
588.25	0.001993
588.50	0.001560
588.75	0.002297
589.00	0.001853
589.25	0.001863
589.50	0.001701
589.75	0.002243
590.00	0.002329
590.25	0.001506
590.50	0.001972
590.75	0.000888
591.00	0.002535
591.25	0.001820
591.50	0.001159
591.75	0.003239
592.00	0.001484
592.25	0.002080
592.50	0.002340
592.75	0.003944
593.00	0.001961
593.25	0.001842
593.50	0.001506
593.75	0.001473
594.00	0.002048
594.25	-0.000379
594.50	0.002091
594.75	0.002459
595.00	0.001744
595.25	0.003337
595.50	0.002102
595.75	0.002774
596.00	0.001777
596.25	0.000802
596.50	0.002340
596.75	0.002124
597.00	0.002459
597.25	0.002189
597.50	0.004106
597.75	0.001430
598.00	0.002947
598.25	0.002481
598.50	0.002275
598.75	0.001863
599.00	0.001343
599.25	0.002546
599.50	0.000986
599.75	0.002839
600.00	0.002243
600.25	0.002860
600.50	0.002546
600.75	0.001105
601.00	0.003185
601.25	0.002557
601.50	0.001658
601.75	0.001831
602.00	0.001712
602.25	0.001874
602.50	0.001311
602.75	0.003055
603.00	0.001246
603.25	0.002979
603.50	0.003218
603.75	0.002633
604.00	0.001885
604.25	0.000823
604.50	0.002492
604.75	0.000932
605.00	0.002199
605.25	0.001484
605.50	0.001874
605.75	0.002806
606.00	0.002828
606.25	0.002795
606.50	0.001744
606.75	0.002839
607.00	0.002914
607.25	0.001755
607.50	0.002254
607.75	0.001658
608.00	0.001777
608.25	0.002384
608.50	0.001777
608.75	0.002319
609.00	0.003066
609.25	0.002741
609.50	0.002264
609.75	0.001918
610.00	0.001246
610.25	0.002124
610.50	0.001073
610.75	0.000997
611.00	0.001668
611.25	0.003337
611.50	0.003608
611.75	0.001863
612.00	0.001647
612.25	0.001517
612.50	0.002199
612.75	0.001289
613.00	0.001712
613.25	0.002134
613.50	0.001322
613.75	0.002449
614.00	0.001636
614.25	0.002524
614.50	0.002925
614.75	0.002059
615.00	0.002384
615.25	0.001983
615.50	0.001820
615.75	0.002015
616.00	0.002113
616.25	0.001863
616.50	0.000943
616.75	0.002568
617.00	0.002286
617.25	0.002698
617.50	0.001170
617.75	0.001690
618.00	0.001582
618.25	0.000780
618.50	0.001593
618.75	0.001300
619.00	0.002665
619.25	0.003109
619.50	0.003315
619.75	0.003575
620.00	0.002470
620.25	0.003922
620.50	0.001159
620.75	0.001928
621.00	0.000596
621.25	0.002124
621.50	0.001885
621.75	0.002351
622.00	0.002719
622.25	0.001798
622.50	0.002925
622.75	0.001733
623.00	0.002709
623.25	0.002286
623.50	0.001972
623.75	0.002199
624.00	0.000975
624.25	0.002124
624.50	0.001842
624.75	0.003120
625.00	0.001517
625.25	0.002589
625.50	0.001831
625.75	0.003077
626.00	0.001853
626.25	0.002297
626.50	0.002124
626.75	0.002839
627.00	0.002687
627.25	0.001593
627.50	0.002102
627.75	0.002427
628.00	0.003738
628.25	0.002589
628.50	0.001712
628.75	0.001918
629.00	0.001993
629.25	0.001809
629.50	0.001939
629.75	0.001116
630.00	0.002492
630.25	0.001636
630.50	0.001961
630.75	0.002514
631.00	0.002709
631.25	0.003001
631.50	0.002210
631.75	0.003326
632.00	0.000108
632.25	0.001268
632.50	0.001983
632.75	0.001365
633.00	0.001701
633.25	0.001138
633.50	0.001928
633.75	0.002221
634.00	0.002514
634.25	0.001593
634.50	0.001495
634.75	0.001658
635.00	0.001798
635.25	0.000542
635.50	0.000813
635.75	0.002059
636.00	0.002546
636.25	0.001701
636.50	0.000531
636.75	0.001777
637.00	0.002481
637.25	0.002232
637.50	0.002568
637.75	0.001950
638.00	0.001744
638.25	0.001777
638.50	0.000823
638.75	0.001354
639.00	0.002134
639.25	0.002254
639.50	0.002124
639.75	0.002124
640.00	0.001993
640.25	0.002579
640.50	0.001701
640.75	0.000758
641.00	0.000022
641.25	-0.000195
641.50	0.001636
641.75	0.001213
642.00	0.002134
642.25	0.001679
642.50	0.001311
642.75	0.002470
643.00	0.001181
643.25	0.001105
643.50	0.000260
643.75	0.001528
644.00	0.001376
644.25	0.000867
644.50	0.000520
644.75	0.002037
645.00	0.000065
645.25	0.001658
645.50	0.001690
645.75	0.000228
646.00	0.001571
646.25	0.001538
646.50	0.001896
646.75	0.001755
647.00	0.001950
647.25	-0.000054
647.50	0.001159
647.75	0.000455
648.00	0.000358
648.25	0.002037
648.50	0.001148
648.75	0.001408
649.00	0.001777
649.25	0.001853
649.50	0.000347
649.75	0.002524
650.00	0.000607
650.25	0.001777
650.50	0.000303
650.75	-0.000520
651.00	0.001051
651.25	0.000845
651.50	0.001798
651.75	0.000726
652.00	0.002113
652.25	0.002080
652.50	0.003055
652.75	0.001842
653.00	0.001755
653.25	0.001484
653.50	-0.000271
653.75	0.000845
654.00	0.000639
654.25	0.001939
654.50	0.001235
654.75	0.000206
655.00	0.001788
655.25	0.000054
655.50	0.002232
655.75	0.001484
656.00	0.001333
656.25	0.000152
656.50	0.001755
656.75	0.001062
657.00	0.000715
657.25	0.000823
657.50	-0.000065
657.75	0.002535
658.00	0.001430
658.25	0.001192
658.50	0.001203
658.75	0.001354
659.00	0.002275
659.25	0.001636
659.50	0.000509
659.75	0.000791
660.00	0.000975
660.25	0.000498
660.50	0.000791
660.75	0.000412
661.00	0.000228
661.25	0.001549
661.50	0.000152
661.75	0.001138
662.00	0.001257
662.25	0.002665
662.50	0.002654
662.75	-0.000141
663.00	0.000910
663.25	0.001528
663.50	0.000303
663.75	0.001571
664.00	0.000022
664.25	0.000141
664.50	0.000195
664.75	0.000098
665.00	0.001658
665.25	0.000000
665.50	0.002394
665.75	0.000769
666.00	0.000899
666.25	0.000867
666.50	0.002579
666.75	0.001062
667.00	0.001203
667.25	0.001062
667.50	0.000509
667.75	0.000282
668.00	0.001159
668.25	0.001853
668.50	0.001083
668.75	0.001983
669.00	0.001983
669.25	-0.000108
669.50	0.002254
669.75	0.001278
670.00	0.001777
670.25	0.000661
670.50	0.000347
670.75	0.000303
671.00	0.000249
671.25	0.001343
671.50	-0.001029
671.75	0.001950
672.00	0.001062
672.25	0.002189
672.50	0.000813
672.75	0.001744
673.00	0.002232
673.25	0.000748
673.50	0.001495
673.75	0.000813
674.00	0.002795
674.25	0.001116
674.50	0.002503
674.75	0.001723
675.00	0.000412
675.25	0.000303
675.50	-0.000173
675.75	0.001744
676.00	0.001647
676.25	0.000401
676.50	0.002254
676.75	0.001116
677.00	0.001744
677.25	0.001127
677.50	0.000693
677.75	0.002329
678.00	0.001744
678.25	0.000802
678.50	0.000867
678.75	0.001820
679.00	0.000249
679.25	0.000585
679.50	0.000358
679.75	0.000715
680.00	0.002470
680.25	0.001744
680.50	0.001560
680.75	0.001073
681.00	0.002654
681.25	0.001268
681.50	0.001874
681.75	0.001484
682.00	0.001831
682.25	0.002059
682.50	0.000758
682.75	0.001668
683.00	0.001463
683.25	0.001939
683.50	0.001235
683.75	0.000455
684.00	0.002156
684.25	0.000672
684.50	0.003034
684.75	0.002459
685.00	0.002059
685.25	0.001073
685.50	0.000412
685.75	0.001983
686.00	0.000813
686.25	0.001766
686.50	0.001040
686.75	0.002069
687.00	0.001874
687.25	0.000228
687.50	0.001170
687.75	0.001517
688.00	0.001105
688.25	0.001213
688.50	0.001387
688.75	0.002286
689.00	0.002275
689.25	0.002102
689.50	0.001181
689.75	0.000823
690.00	0.001571
690.25	0.002394
690.50	0.000953
690.75	0.001733
691.00	0.001473
691.25	0.001062
691.50	0.000888
691.75	0.001896
692.00	0.001365
692.25	0.001972
692.50	0.001213
692.75	0.002102
693.00	0.001755
693.25	0.003369
693.50	0.000574
693.75	-0.000282
694.00	0.000488
694.25	0.001907
694.50	0.000856
694.75	0.001408
695.00	0.001733
695.25	0.002080
695.50	0.001116
695.75	0.001603
696.00	0.001062
696.25	0.000488
696.50	0.002514
696.75	0.001127
697.00	0.000314
697.25	0.000823
697.50	0.001549
697.75	0.001528
698.00	0.001831
698.25	0.000780
698.50	0.001192
698.75	0.002113
699.00	0.001235
699.25	0.000228
699.50	0.001473
699.75	0.000986
700.00	0.000921
700.25	0.001701
700.50	0.001744
700.75	0.001289
701.00	0.001950
701.25	0.001354
701.50	0.001473
701.75	0.000531
702.00	0.001311
702.25	-0.000249
702.50	0.003391
702.75	0.001419
703.00	0.000867
703.25	0.002449
703.50	0.001333
703.75	0.000834
704.00	0.001842
704.25	0.001560
704.50	0.001213
704.75	0.001365
705.00	0.000628
705.25	0.001029
705.50	0.001148
705.75	0.000899
706.00	0.001018
706.25	0.000412
706.50	0.001647
706.75	0.001322
707.00	0.001441
707.25	0.001571
707.50	0.000639
707.75	0.001928
708.00	0.000358
708.25	0.000910
708.50	0.002134
708.75	0.002752
709.00	0.001040
709.25	0.000704
709.50	0.001690
709.75	0.000303
710.00	0.001744
710.25	0.000899
710.50	0.001495
710.75	0.000867
711.00	0.001983
711.25	0.001257
711.50	0.001636
711.75	0.001549
712.00	0.000000
712.25	0.001896
712.50	0.001268
712.75	0.001560
713.00	0.001809
713.25	0.000368
713.50	0.002882
713.75	0.001213
714.00	0.001311
714.25	0.000813
714.50	0.001538
714.75	0.000975
715.00	0.001874
715.25	0.001322
715.50	0.001679
715.75	0.001603
716.00	0.001083
716.25	0.001203
716.50	0.000943
716.75	0.001343
717.00	0.001300
717.25	0.001744
717.50	0.001972
717.75	0.001593
718.00	0.000423
718.25	0.001679
718.50	0.001029
718.75	0.001918
719.00	0.001701
719.25	-0.000358
719.50	0.000975
719.75	0.001647
720.00	0.001528
